Voltage_measured,Current_measured,Temperature_measured,SoC,cycle_number,battery_id,SoH
2.965204545825375,-1.988367879010638,39.00053591501289,2.311645974177666,83,B0007,80.70932655598256
3.971232524689356,-1.7413339269403176,24.508604129230108,97.86211357298188,84,B0007,80.41469324756831
3.8577502851651575,-1.9896983269753548,26.13034757805164,92.72545357645288,84,B0007,80.41469324756831
3.805471629535166,-1.9893163406969014,27.682538175062852,87.57626048816286,84,B0007,80.41469324756831
3.7535739248463003,-1.9898249480216372,29.026007435151243,82.42978519087698,84,B0007,80.41469324756831
3.7046216704131423,-1.9893957645538611,29.68972624071389,77.28110879052511,84,B0007,80.41469324756831
3.6636599246277948,-1.9895122540632024,29.8789594080124,72.13025700095083,84,B0007,80.41469324756831
3.626260570514619,-1.9900203441189763,30.268510215470567,66.97989247927745,84,B0007,80.41469324756831
3.592268903263512,-1.9902521279813188,30.8485693188344,61.82683979595432,84,B0007,80.41469324756831
3.5618270178100433,-1.989631209456148,31.465193087160518,56.675626776632015,84,B0007,80.41469324756831
3.5351691284306703,-1.9884313558524958,32.0464445070139,51.52503911634686,84,B0007,80.41469324756831
3.51182980513121,-1.9883401728426828,32.62213946015706,46.37838555109841,84,B0007,80.41469324756831
3.491111396218872,-1.9891831297016482,33.17576822194987,41.229484588220004,84,B0007,80.41469324756831
3.471965990439683,-1.9897107120826127,33.709326846090164,36.242052482162094,84,B0007,80.41469324756831
3.453168187095239,-1.9895133734044126,34.2462940507435,31.41811507109015,84,B0007,80.41469324756831
3.4327744039695562,-1.9895054791218298,34.81272986447086,26.59163025227001,84,B0007,80.41469324756831
3.4092349967290416,-1.9893073549200468,35.411066327950415,21.7662040355713,84,B0007,80.41469324756831
3.3791579489858554,-1.9895005100939687,36.061474808174005,16.938758746304263,84,B0007,80.41469324756831
3.3308724235726292,-1.989173554748975,36.7807872121423,12.110518918831707,84,B0007,80.41469324756831
3.229063741581799,-1.9887622405862144,37.64255391585018,7.258900156367793,84,B0007,80.41469324756831
2.964283648363841,-1.9888445260502696,38.90427543421107,2.3194740302878616,84,B0007,80.41469324756831
3.97041298745628,-1.740283852745389,24.278904109688803,97.84692653301094,85,B0007,79.90731240797216
3.8561164458204837,-1.9893532224794166,25.907857754864896,92.68506292623272,85,B0007,79.90731240797216
3.8034387204357114,-1.9891721377945073,27.466730052425884,87.49789115009972,85,B0007,79.90731240797216
3.751191884632984,-1.9898235027765911,28.798608573503238,82.31503975924791,85,B0007,79.90731240797216
3.7022082150586044,-1.98962902034536,29.444461962804798,77.14127124288191,85,B0007,79.90731240797216
3.661154347559002,-1.989610743318077,29.647517180095406,71.9589798523372,85,B0007,79.90731240797216
3.623600660096758,-1.9893854075343511,30.028061583462247,66.77629247705119,85,B0007,79.90731240797216
3.589547944359269,-1.9892977623160422,30.607856642091892,61.59347170634127,85,B0007,79.90731240797216
3.559034852047896,-1.9889863730935493,31.21919645828959,56.41213099888562,85,B0007,79.90731240797216
3.5322509198290755,-1.9897560781586168,31.791683545280353,51.228304183671064,85,B0007,79.90731240797216
3.509593194507004,-1.9892705679347162,32.34066816887401,46.20729087036083,85,B0007,79.90731240797216
3.4898662221830903,-1.989804883813245,32.841429275818605,41.353517107847125,85,B0007,79.90731240797216
3.4710519736269796,-1.9889838588819189,33.374339347226076,36.49655971395181,85,B0007,79.90731240797216
3.4519554157442376,-1.9891646870598008,33.91256220965955,31.637863845691875,85,B0007,79.90731240797216
3.4311237769846707,-1.989483473622393,34.46251234072215,26.78251546294292,85,B0007,79.90731240797216
3.407357877864514,-1.9897682656288576,35.06345457501302,21.92441442874574,85,B0007,79.90731240797216
3.3770283846181086,-1.9899976485233217,35.70470672959054,17.063829903313582,85,B0007,79.90731240797216
3.3294223373602465,-1.9893269212881683,36.43888391356645,12.204611918928867,85,B0007,79.90731240797216
3.2303233399828373,-1.9900270895337753,37.286957234855365,7.311975748056707,85,B0007,79.90731240797216
2.9780434491724543,-1.9896675316018433,38.54365858089227,2.3354085480038997,85,B0007,79.90731240797216
3.9678201893441685,-1.74091408984946,23.95157963821053,97.84241572583053,86,B0007,79.67082916997944
3.852742117926777,-1.9898291569295306,25.606455213047468,92.65947126924522,86,B0007,79.67082916997944
3.7999776321589587,-1.989160835199114,27.173787639648225,87.45907542457883,86,B0007,79.67082916997944
3.7474689215467674,-1.9899468005759406,28.518346262541783,82.25546854970648,86,B0007,79.67082916997944
3.6985297510456867,-1.9898465776631462,29.16746585732264,77.05098088191778,86,B0007,79.67082916997944
3.6573281790873238,-1.9900288969917916,29.3615570614595,71.84982263136713,86,B0007,79.67082916997944
3.619819568221315,-1.9898116234445793,29.761080002029225,66.65569388097217,86,B0007,79.67082916997944
3.585778286636353,-1.9891550482958165,30.361357133725733,61.4560279480834,86,B0007,79.67082916997944
3.555448948220194,-1.9896143136671451,30.98702579919752,56.25869697710333,86,B0007,79.67082916997944
3.529547524795379,-1.9904424805942875,31.557743148182986,51.22759299394436,86,B0007,79.67082916997944
3.5076309836509547,-1.9895365473357616,32.10055266056589,46.352216745270624,86,B0007,79.67082916997944
3.4877542644403503,-1.9891707169128976,32.62486380675771,41.479482667447364,86,B0007,79.67082916997944
3.468689316664907,-1.9892929943205988,33.15968983287005,36.60613803213564,86,B0007,79.67082916997944
3.4492230770008594,-1.9895557059703326,33.70492044058264,31.732638526558738,86,B0007,79.67082916997944
3.428088164867316,-1.9890737933263896,34.260545248986325,26.85922237142506,86,B0007,79.67082916997944
3.4038036945045773,-1.9898696250464185,34.86214016491642,21.9903199812028,86,B0007,79.67082916997944
3.372780616305653,-1.9894049529853717,35.49986348793582,17.115613978217045,86,B0007,79.67082916997944
3.323741463731998,-1.9897354263240428,36.26144925358565,12.23700988447774,86,B0007,79.67082916997944
3.2216359459239894,-1.9898149670427996,37.13763875542359,7.334799875765403,86,B0007,79.67082916997944
2.961045348324083,-1.9891037043942572,38.39387078409643,2.3411851908037202,86,B0007,79.67082916997944
3.9681388638434276,-1.741040086948379,24.15398517954511,97.84158018131706,87,B0007,79.68536360723635
3.8531181999523807,-1.9898448801440465,25.80137695591353,92.65444032553285,87,B0007,79.68536360723635
3.8003861627241005,-1.990084124734523,27.390891855014175,87.4526038700474,87,B0007,79.68536360723635
3.7478645405851556,-1.9898045344192068,28.73888993656296,82.2541450128936,87,B0007,79.68536360723635
3.699030073033328,-1.9898129095325623,29.38809020549474,77.05586934284717,87,B0007,79.68536360723635
3.6577993484331883,-1.9900296912617792,29.617409633501723,71.85721861190288,87,B0007,79.68536360723635
3.6203126969861956,-1.9896756904825141,30.038772816837422,66.65757757742227,87,B0007,79.68536360723635
3.586174306563177,-1.9897884653562612,30.639468289703434,61.45383801511895,87,B0007,79.68536360723635
3.55580994082357,-1.9896516906187918,31.268207383750823,56.262859483313115,87,B0007,79.68536360723635
3.529993432131758,-1.9893646897225206,31.858797304756923,51.226543435958234,87,B0007,79.68536360723635
3.5080907063553974,-1.9899848772999273,32.41386773227278,46.35712295950156,87,B0007,79.68536360723635
3.4883453364237207,-1.989278291149138,32.96293249594784,41.48634422800727,87,B0007,79.68536360723635
3.4694331789183965,-1.9899086830004264,33.51251674630748,36.613903175681344,87,B0007,79.68536360723635
3.450160420607505,-1.9901006604884153,34.06270813615587,31.74004190932964,87,B0007,79.68536360723635
3.4292374823132548,-1.9900910339837052,34.64214214158566,26.864608513679343,87,B0007,79.68536360723635
3.4052166836394266,-1.9896459086098788,35.26056190382163,21.987633234932506,87,B0007,79.68536360723635
3.3745693249379483,-1.9899161860018328,35.933413424160925,17.117322899094738,87,B0007,79.68536360723635
3.325555525775413,-1.9889099437377473,36.67334396207399,12.240345984798445,87,B0007,79.68536360723635
3.222296718214565,-1.98960825741831,37.5684983828011,7.3296276213442875,87,B0007,79.68536360723635
2.9586560761545107,-1.9890874235203848,38.86596447873507,2.342685714909342,87,B0007,79.68536360723635
3.969408719835851,-1.7402918550276523,24.546204704265904,97.84597942054484,88,B0007,79.66437275155327
3.854929126170457,-1.9897416109269979,26.1762490504124,92.66048707168574,88,B0007,79.66437275155327
3.8021926970947337,-1.9894739300175304,27.75082484210575,87.45932702684688,88,B0007,79.66437275155327
3.749684271733029,-1.989297342689421,29.094518282411457,82.26417810689222,88,B0007,79.66437275155327
3.7005614502316253,-1.9887835544410826,29.741284573812138,77.06788202768942,88,B0007,79.66437275155327
3.6592412201288425,-1.9895858812289384,29.955394499661146,71.87051957027175,88,B0007,79.66437275155327
3.6215933344777373,-1.9897328359610507,30.36703277292139,66.66632918992224,88,B0007,79.66437275155327
3.5874078848193784,-1.9887427634060724,30.962836999303875,61.468945631959826,88,B0007,79.66437275155327
3.556943684197944,-1.9892338332092674,31.591452809823114,56.27447659752637,88,B0007,79.66437275155327
3.530929998322018,-1.9894400983176401,32.17149699696353,51.2385882292713,88,B0007,79.66437275155327
3.5088537548109575,-1.989380779666417,32.72798003227548,46.36587819088311,88,B0007,79.66437275155327
3.489097007998724,-1.9896254720712592,33.266793781910565,41.49164294343202,88,B0007,79.66437275155327
3.470213082906345,-1.9890584707472054,33.80681400761348,36.6176448519747,88,B0007,79.66437275155327
3.4510261887942177,-1.9902856223917162,34.36170547907352,31.741866945850997,88,B0007,79.66437275155327
3.4302925315803736,-1.9900807920423647,34.936082120177666,26.866413262405793,88,B0007,79.66437275155327
3.4064213301769484,-1.9889295072889264,35.5594160704572,21.99242756614499,88,B0007,79.66437275155327
3.375861701777364,-1.9890702227992467,36.23251924453633,17.120339833056182,88,B0007,79.66437275155327
3.3266922494859825,-1.9888431446738386,36.97003017822374,12.246546836557703,88,B0007,79.66437275155327
3.2223820919918693,-1.988827206051259,37.86670847261038,7.337646076542802,88,B0007,79.66437275155327
2.9551840495200703,-1.9884496778679326,39.154898369908565,2.3431004964666413,88,B0007,79.66437275155327
3.969156011813089,-1.740838892222008,24.60654227406974,97.83862175581193,89,B0007,79.40680880234088
3.8545751362373366,-1.9893083276304184,26.23980369073719,92.6443225392369,89,B0007,79.40680880234088
3.80186625920788,-1.9896653623878773,27.813269361232823,87.43010787455755,89,B0007,79.40680880234088
3.7491645947741423,-1.9892362985432879,29.1544148549163,82.2137663566115,89,B0007,79.40680880234088
3.6999527786924014,-1.9893483034164112,29.797228930894487,76.99916494107433,89,B0007,79.40680880234088
3.6584993485440265,-1.9894378182380454,30.012108382292524,71.7840298799122,89,B0007,79.40680880234088
3.620738928462655,-1.9894273679668217,30.430502955371768,66.56805824080931,89,B0007,79.40680880234088
3.586427820259206,-1.989472140641695,31.031826079753955,61.35137028750186,89,B0007,79.40680880234088
3.55674451625049,-1.9895347612635037,31.622938095971268,56.302809830638786,89,B0007,79.40680880234088
3.5314598490684483,-1.9890005245709645,32.19574856840386,51.41678453341946,89,B0007,79.40680880234088
3.50922598015871,-1.9890951907997338,32.745894097155364,46.528260140598334,89,B0007,79.40680880234088
3.4893052215208256,-1.9887969625258302,33.29048624257659,41.637306884154334,89,B0007,79.40680880234088
3.4703324809732283,-1.9887670628135115,33.828692882269756,36.7442319491825,89,B0007,79.40680880234088
3.4510616801798735,-1.9892601064824593,34.38993809380711,31.85391781944372,89,B0007,79.40680880234088
3.430195173846556,-1.989341110016995,34.97046682325239,26.960794134380293,89,B0007,79.40680880234088
3.406398134156926,-1.9889976019844384,35.58313581364687,22.069699810264954,89,B0007,79.40680880234088
3.3758347189792817,-1.98983880418969,36.26149214226147,17.17566160885772,89,B0007,79.40680880234088
3.3269874805001565,-1.9889343327939213,37.00454710332908,12.283702496931863,89,B0007,79.40680880234088
3.2238962054255693,-1.990437557925786,37.89306404570816,7.3631770141359105,89,B0007,79.40680880234088
2.9617271467388817,-1.9888034244166237,39.17876815093184,2.3508956028480554,89,B0007,79.40680880234088
3.9964926901516633,-1.755835923307628,24.42644727255293,97.81044259130398,90,B0007,84.31463169109745
3.8827567575109545,-1.9901924129238764,26.106679723581035,92.6049411085893,90,B0007,84.31463169109745
3.8289368865029947,-1.989836023438222,27.667970180387584,87.38202507651367,90,B0007,84.31463169109745
3.7789751390992725,-1.9894689239778103,29.07760574928558,82.16302585118119,90,B0007,84.31463169109745
3.7238544279479076,-1.9893678990267034,30.047653104831376,76.94504413577283,90,B0007,84.31463169109745
3.677612411003439,-1.98977146801815,30.248129831434394,71.72539894084231,90,B0007,84.31463169109745
3.6370453294530534,-1.9902856183259283,30.450817817971497,66.50510974277421,90,B0007,84.31463169109745
3.6011041668381334,-1.9898382973863862,30.915344575370987,61.43776119767391,90,B0007,84.31463169109745
3.5695646771526333,-1.9903077520351964,31.467543209690966,56.524136835835165,90,B0007,84.31463169109745
3.5417950770017765,-1.9904648014804405,32.03744277443208,51.60914164289403,90,B0007,84.31463169109745
3.517746704980776,-1.9891160044230065,32.59560241284228,46.696498880669935,90,B0007,84.31463169109745
3.496916153456142,-1.9898964475774763,33.15644075926639,41.78372936559712,90,B0007,84.31463169109745
3.477984346604871,-1.9899707730323215,33.68649590701725,36.87110637858093,90,B0007,84.31463169109745
3.459341552372155,-1.9893927211307763,34.24876320658592,31.958181885388342,90,B0007,84.31463169109745
3.439619830632017,-1.9890798302621298,34.83137880552729,27.04368593033205,90,B0007,84.31463169109745
3.4169093439084457,-1.9895083553680992,35.43512045602869,22.128715834973832,90,B0007,84.31463169109745
3.3876983949902812,-1.9897316343627582,36.066375001821484,17.210571922125226,90,B0007,84.31463169109745
3.34071343036059,-1.9910025085927368,36.8091659170626,12.295248255737576,90,B0007,84.31463169109745
3.2434681599116546,-1.989700541192737,37.69309068862838,7.378319046249099,90,B0007,84.31463169109745
2.988623320037715,-1.989227407681726,38.92751145681997,2.3738322188725345,90,B0007,84.31463169109745
3.976691194637265,-1.7417391904424315,24.984691856124847,97.8790238185138,91,B0007,81.17209646412891
3.8650253848056697,-1.9897529425380753,26.597746693326798,92.78587615268027,91,B0007,81.17209646412891
3.813514753614704,-1.9898328573474853,28.132540542678097,87.6805192663729,91,B0007,81.17209646412891
3.762329509475342,-1.9902094678678488,29.499887987832295,82.57782358008383,91,B0007,81.17209646412891
3.7122196796684666,-1.990280289233712,30.192182911044227,77.47324264403116,91,B0007,81.17209646412891
3.671432311621449,-1.9890140570018766,30.350481287866323,72.37038713354043,91,B0007,81.17209646412891
3.6340591934479916,-1.9903614273632582,30.679296962904424,67.26984784281709,91,B0007,81.17209646412891
3.599990724085086,-1.990120939911162,31.219723271577287,62.16912508558448,91,B0007,81.17209646412891
3.5692748593116796,-1.9895993682151762,31.811145569399102,57.06450638602354,91,B0007,81.17209646412891
3.5420888242982205,-1.9897180512868604,32.38550366705975,51.9644791430602,91,B0007,81.17209646412891
3.518453027075134,-1.9900233580596256,32.94047542430707,46.86485075669827,91,B0007,81.17209646412891
3.497806773997345,-1.9896091026113285,33.49919665842579,41.76354999162861,91,B0007,81.17209646412891
3.478835492111608,-1.9896237267973018,34.04071272244333,36.66090990570274,91,B0007,81.17209646412891
